title,href,date
"Donald A. Sylvan, Jonathan W. Keller & Yoram Z. Haftel – Forecasting Israeli–Palestinian Relations",http://psweb.sbs.ohio-state.edu/faculty/dsylvan/,2004
Giacomo Chiozza & Henk E. Goemans – Avoiding Diversionary Targets,http://file.prio.no/Journals/JPR/2004/41/4/file45578_targets-replication.zip,2004
Barbara F. Walter – Does Conflict Beget Conflict? Explaining Recurring Civil War,http://file.prio.no/Journals/JPR/2004/41/3/file45315_walter_jpr_data_04.zip,2004
James D. Fearon – Why Do Some Civil Wars Last So Much Longer Than Others?,http://www.stanford.edu/~jfearon/,2004
Karl R. DeRouen Jr & David Sobek – The Dynamics of Civil War Duration and Outcome,http://file.prio.no/Journals/JPR/2004/41/3/Replication DeRouen.zip,2004
"Paul Collier, Anke Hoeffler & Måns Söderbom – On the Duration of Civil War",http://users.ox.ac.uk/~ball0144,2004
"Douglas M. Gibler & Meredith Reid Sarkees ï¿½ Measuring Alliances: The Correlates of War Formal Interstate Alliance Dataset, 1816-2000",http://bama.ua.edu/~dmgibler/replication.htm,2004
James H. Lebovic – Unity in Action: Explaining Alignment Behavior in the Middle East,http://home.gwu.edu/~lebovic,2004
Seonjou Kang & James Meernik – Determinants of Post-Conflict Economic,http://file.prio.no/Journals/JPR/2004/41/2/Replcation Seonjou Kang.zip,2004
"Gregory D. Saxton – Structure, Politics, and Ethnonationalist Contention in Post-Franco Spain: An Integrated Model",http://www.acs.brockport.edu/~gsaxton/papers.html,2004
"Rafael Reuveny & William R. Thompson – World Economic Growth, Systemic Leadership, and Southern Debt Crises",http://file.prio.no/Journals/JPR/2004/41/1/Repliaction Reuveny et. al.zip,2004
David Lektzian & Mark Souva – The Economic Peace Between Democracies: Economic Sanctions and Domestic Institutions,http://file.prio.no/Journals/JPR/2003/40/6/Replication Lektzian.zip,2003
Emilio Casetti – Power Shifts and Economic Development: When Will China Overtake the USA?,http://file.prio.no/Journals/JPR/2003/40/6/file41432_406casetti.zip,2003
"Eric Neumayer – Good Policy Can Lower Violent Crime: Evidence from a Cross-National Panel of Homicide Rates, 1980-97",http://file.prio.no/Journals/JPR/2003/40/6/Replication Neumayer.zip,2003
John R. Oneal – Measuring Interdependence and Its Pacific Benefits: A Reply to Gartzke & Li,http://www.bama.ua.edu/~joneal/jprreply,2003
Katherine Barbieri & Richard Alan Peters II – Measure for Mis-measure: A Response to Gartzke & Li,http://people.cas.sc.edu/barbierk/databases.html,2003
Ranan D. Kuperman – The Effect of Domestic and Foreign Pressure on Israeli Decisions to Use Limited Military Force,http://file.prio.no/Journals/JPR/2003/40/6/file41433_kuperman_jpr_data_03.zip,2003
Andrew G. Long – Defense Pacts and International Trade,http://atop.rice.edu/,2003
"Chao Jing, William H. Kaempfer & Anton D. Lowenberg – Instrument Choice and the Effectiveness of International Sanctions: A Simultaneous Equations Approach",http://file.prio.no/Journals/JPR/2003/40/5/Replication Chao Jing.zip,2003
Erik Gartzke & Quan Li – Measure for Measure: Concept Operationalization and the Trade Interdependence–Conflict Debate,http://file.prio.no/Journals/JPR/2003/40/5/Replcation Gartzke Li.zip,2003
"Mikael Eriksson, Peter Wallensteen & Margareta Sollenberg – Armed Conflict, 1989–2002",http://www.prio.org/Data/Armed-Conflict/UCDP-PRIO/Old-Versions/,2003
Pami Aalto – Revisiting the Security/Identity Puzzle in Russo-Estonian Relations,http://file.prio.no/Journals/JPR/2003/40/5/file41443_405aalto.app.doc,2003
David G. Winter – Asymmetrical Perceptions of Power in Crises: A Comparison of 1914 and the Cuban Missile Crisis,http://file.prio.no/Journals/JPR/2003/40/3/Replication Winter.zip,2003
"Hemda Ben-Yehuda & Shmuel Sandler – Magnitude and Endurance in Interstate and Ethnic–State Crises: The Arab–Israeli Conflict, 1947–2000",http://file.prio.no/Journals/JPR/2003/40/3/file41448_aijpr.sav,2003
Matthew Hoddie & Caroline Hartzell – Civil War Settlements and the Implementation of Military Power-Sharing Arrangements,http://www-polisci.tamu.edu/upload_images/18/JPR%20Final%20Online%20Appendix.htm,2003
Patrick M. Regan & Aida Paskeviciute – Women’s Access to Politics and Peaceful States,http://bingweb.binghamton.edu/~pregan/,2003
James H. Lebovic – The Limits of Reciprocity: Tolerance Thresholds in Superpower Conflict,http://home.gwu.edu/~lebovic,2003
"Brandon C. Prins – Institutional Instability and the Credibility of Audience Costs: Political Participation and Interstate Crisis Bargaining, 1816-1992",http://file.prio.no/Journals/JPR/2003/40/1/file41457_prins_jpr_data_03.dta,2003
"Brian Lai – Examining the Goals of US Foreign Assistance in the Post-Cold War Period, 1991-96",http://www.uiowa.edu/~c030061a/data.html,2003
Mary Caprioli & Peter F. Trumbore – Ethnic Discrimination and Interstate Violence: Testing the International Impact of Domestic Behavior,http://file.prio.no/Journals/JPR/2003/40/1/Replication Capriolli.zip,2003
Mikhail A. Alexseev – Economic Valuations and Interethnic Fears: Perceptions of Chinese Migration in the Russian Far East,http://www-rohan.sdsu.edu/~alexseev,2003
Shale Horowitz – War After Communism: Effects on Political and Economic Reform in the Former Soviet Union and Yugoslavia,http://www.uwm.edu/Dept/Polsci/faculty/horowitz.html,2003
"Cassady Craft & Joseph P. Smaldone – The Arms Trade and the Incidence of Political Violence in Sub-Saharan Africa, 1967-97",http://file.prio.no/Journals/JPR/2002/39/6/Replication Cassady Craft.zip,2002
Fabiola Azar & Etienne Mullet – Muslims and Christians in Lebanon: Common Views on Political Issues,http://file.prio.no/Journals/JPR/2002/39/6/Replication Fabiola Azar.zip,2002
"Giacomo Chiozza – Is There a Clash of Civilizations? Evidence from Patterns of International Conflict Involvement, 1946–97",http://file.prio.no/Journals/JPR/2002/39/6/file41469_chiozza_39_6.zip,2002
"Hirofumi Shimizu & Todd Sandler – Peacekeeping and Burden-Sharing, 1994–2000",http://www-rcf.usc.edu/~tsandler/downloads.html,2002
Susan G. Sample – The Outcomes of Military Buildups: Minor States vs. Major Powers,http://file.prio.no/Journals/JPR/2002/39/6/Replication Susan G. Sample.zip,2002
"Bernadette M. E. Jungblut & Richard J. Stoll – The Liberal Peace and Conflictive Interactions: The Onset of Militarized Interstate Disputes, 1950–78",http://www.ruf.rice.edu/~stoll,2002
"Jülide Yildirim & Selami Sezgin – Defence, Education and Health Expenditures in Turkey, 1924–96",http://file.prio.no/Journals/JPR/2002/39/5/file41474_wjprjpr395yildirimsezgin.zip,2002
"Miroslav Nincic & Donna J. Nincic – Race, Gender, and War",http://file.prio.no/Journals/JPR/2002/39/5/Replication Miroslav.zip,2002
"Nils Petter Gleditsch, Peter Wallensteen, Mikael Eriksson, Margareta Sollenberg & Håvard Strand – Armed Conflict 1946–2001: A New Data",http://www.prio.no/page/CSCW_research_detail/Programme_detail_CSCW/9649/45925.html,2002
Tamar Hermann & Ephraim Yuchtman-Yaar – Divided yet United: Israeli-Jewish Attitudes Toward the Oslo Process,http://www.tau.ac.il/peace/,2002
Halvard Buhaug & Scott Gates – The Geography of Civil War,http://file.prio.no/Journals/JPR/2002/39/4/BuhaugGates.zip,2002
"Indra de Soysa – Paradise Is a Bazaar? Greed, Creed, and Governance in Civil War, 1989-99",http://file.prio.no/Journals/JPR/2002/39/4/Replication Indra.zip,2002
Jean-Paul Azam & Anke Hoeffler – Violence Against Civilians in Civil Wars: Looting or Terror?,http://users.ox.ac.uk/~ball0144/,2002
"Jeffrey Pickering – War-Weariness and Cumulative Effects: Victors, Vanquished, and Subsequent Interstate Intervention",http://www.k-state.edu/polsci/fac/pickering/jpr2002links.html,2002
"Michael Colaresi & William R. Thompson – Strategic Rivalries, Protracted Conflict, and Crisis Escalation",http://file.prio.no/Journals/JPR/2002/39/3/file41483_colaresi_jpr_data_02.zip,2002
Nils Petter Gleditsch – Double-Blind but More Transparent (Editorial),http://file.prio.no/journals/JPR/2002/39/3/Replication Gleditsch 2002.zip,2002
"Patricia A. Weitsman & George Shambaugh – International Systems, Domestic Structures, and Risk",http://file.prio.no/Journals/JPR/2002/39/3/Replication Weitsmam.zip,2002
"Peter Batchelor, Paul Dunne & Guy Lamb – Evaluating the Contributions of Track-Two Diplomacy to Conflict Termination in South Africa, 1984–90",http://carecon.org.uk/Users/paul/,2002
Eric Neumayer – Do Democracies Exhibit Stronger International Environmental Commitment? A Cross-Country Analysis,http://file.prio.no/Journals/JPR/2002/39/2/Replication Neumayer.zip,2002
Jacob Shamir & Khalil Shikaki – Determinants of Reconciliation and Compromise Among Israelis and Palestinians,http://file.prio.no/Journals/JPR/2002/39/2/file41499_shamir_jpr_data_02.zip,2002
"Glenn Palmer, Scott B. Wohlander & T. Clifton Morgan – Give or Take: Foreign Aid and Foreign Policy Substitutability",http://file.prio.no/Journals/JPR/2002/39/1/Replication Palmer.zip,2002
Han Dorussen – Trade and Conflict in Multi-Country Models: A Rejoinder,http://file.prio.no/Journals/JPR/2002/39/1/file41595_wjprdorussen391.pdf,2002
Håvard Hegre – Trade Decreases Conflict More in Multi-Actor Systems: A Comment on Dorussen,http://folk.uio.no/hahegre/publications.htm,2002
Stephen M. Saideman ï¿½ Discrimination in International Relations: Analyzing External Support for Ethnic Groups,http://profs-polisci.mcgill.ca/saideman/,2002
Heikki Patomäki – The Challenge of Critical Theories: Peace Research at the Start of the New Century,http://file.prio.no/Journals/JPR/2001/38/6/file41602_wjprappendix1.doc,2001
Karen Rasler & William R. Thompson – Rivalries and the Democratic Peace in the Major Power Subsystem,http://file.prio.no/Journals/JPR/2001/38/6/Replication Rasler.zip,2001
Kristian S. Gleditsch & Michael D. Ward – Measuring Space: A Minimum-Distance Database and Applications to International Studies,http://ksgleditsch.com/mindist.html,2001
Shale Horowitz – The Balance of Power: Formal Perfection and Practical Flaws,http://www.uwm.edu/Dept/Polsci/faculty/horowitz.html,2001
Demet Yalcin Mousseau - Democratizing with Ethnic Divisions: A Source of Conflict?,http://file.prio.no/Journals/JPR/2001/38/5/Replication Yalsin.zip,2001
"Peter Wallensteen & Margareta Sollenberg - Armed Conflict, 1989-2000",http://www.prio.no/page/CSCW_research_detail/Programme_detail_CSCW/9649/45925.html,2001
Charles H. Anderton & John R. Carter – The Impact of War on Trade: An Interrupted Time-Series Study,http://www.holycross.edu/departments/economics/canderto/wartradedata.htm,2001
Jonathan Fox – Two Civilizations and Ethnic Conflict: Islam and the West,http://www.cidcm.umd.edu/inscr/mar/data.asp,2001
"Robert Blanton, T. David Mason & Brian Athow – Colonial Style and Post-Colonial Ethnic Conflict in Africa",http://www.people.memphis.edu/~rblanton/,2001
Süheyla Özyildirim & Nur Bilge Criss – Survival of Rationalism Between Hostility and Economic Growth,http://file.prio.no/Journals/JPR/2001/38/4/file41618_appendix.doc,2001
John A. Tures - Democracies as Intervening States: A Critique of Kegley & Hermann,http://file.prio.no/journals/JPR/2001/38/2/Replication Tures 2001.zip,2001
"John Vasquez & Marie T. Henehan - Territorial Disputes and the Probability of War, 1816-1992",http://www.vanderbilt.edu/psci/vasquez/,2001
Alfred L. McAlister - Moral Disengagement: Measurement and Modification,http://file.prio.no/Journals/JPR/2001/38/1/file41627_wjprmcalister.sav,2001
"Jack E. Vincent, Ira L. Strauss & Richard R. Biondi - Capability Theory and the Future of NATO's Decisionmaking Rules",http://www.class.uidaho.edu/martin_archives/archives/archives.html,2001
"Jeffrey S. Morton & Harvey Starr - Uncertainty, Change, and War: Power Fluctuations and War in the Modern Elite Power System",http://file.prio.no/Journals/JPR/2001/38/1/Replication Morton.txt,2001
Michael Pugh & Margaret Cobble - Non-Nationalist Voting in Bosnian Municipal Elections: Implications for Democracy and Peacebuilding,http://www.politics.plymouth.ac.uk/politics/piscweb/data.htm,2001
Curtis Peet & Marc V. Simon - Social Purpose and Militarized Disputes,http://personal.bgsu.edu/~msimon/,2000
Ifat Maoz - An Experiment in Peace: Reconciliation-Aimed Workshops of Jewish-Israeli and Palestinian Youth,http://file.prio.no/Journals/JPR/2000/37/6/Replication Ifat Maoz.zip,2000
"Karen Rasler - Shocks, Expectancy Revision, and the De-escalation of Protracted Conflicts: The Israeli-Palestinian Case",http://file.prio.no/Journals/JPR/2000/37/6/Dorussen_Ward_Trade Network_JPR_Replication.zip,2000
Peter F. Trumbore & Mark A. Boyer - International Crisis Decisionmaking as a Two-Level Process,http://file.prio.no/Journals/JPR/2000/37/6/Replication Trumbore.zip,2000
"Ron Smith, Martin Solo & Fabio Spagnolo - The Prisoner's Dilemma and Regime-Switching in the Greek-Turkish Arms Race",http://file.prio.no/Journals/JPR/2000/37/6/file41632_wjprdatapage.doc,2000
"Bruce Russett, John Oneal & Michaelene Cox - Clash of Civilizations, or Realism and Liberalism Déjà Vu? Some Evidence",http://bama.ua.edu/~joneal/jpr2000_data/,2000
Noël Bonneuil & Nadia Auriat - Fifty Years of Ethnic Conflict and Cohesion: 1945-94,http://file.prio.no/Journals/JPR/2000/37/5/Bonneuil & Auriat 2000 replication.zip,2000
"Peter Wallensteen & Margareta Sollenberg - Armed Conflict, 1989-99",http://www.pcr.uu.se/,2000
Piers Robinson - The Policy-Media Interaction Model: Measuring Media Power during Humanitarian Crisis,http://www.liv.ac.uk/~piersgr/index.html.htm,2000
"Errol A. Henderson & J. David Singer - Civil War in the Post-Colonial World, 1946-92",http://file.prio.no/Journals/JPR/2000/37/3/Replication Errol.sav,2000
Frank R. Pfetsch & Christoph Rohloff - KOSIMO: A Databank on Political Conflict,http://www.hiik.de/en/index_e.htm,2000
Richard Jackson - Successful Negotiation in International Violent Conflict,http://file.prio.no/Journals/JPR/2000/37/3/Replication Jackson.zip,2000
Jacob Bercovitch & Gerald Schneider - Who Mediates? the Political Economy of International Conflict Management,http://www.uni-konstanz.de/FuF/Verwiss/GSchneider/downloads/daten.htm,2000
"Sabine C. Zanger - A Global Analysis of the Effect of Political Regime Changes on Life Integrity Violations, 1977-93",http://www.nottingham.ac.uk/~ldzscc/research.htm,2000
Tatiana Kostadinova - East European Public Support for NATO Membership: Fears and Aspirations,http://file.prio.no/Journals/JPR/2000/37/2/file41648_wjprv37n2kos.sav,2000
"Tatu Vanhanen - A New Dataset for Measuring Democracy, 1810-1998",http://file.prio.no/journals/JPR/2000/37/2/Vanhanen_2000_replication.zip,2000
Håvard Hegre - Development and the Liberal Peace: What Does it Take to be a Trading State?,http://file.prio.no/journals/JPR/2000/37/1/Hegre_2000_replication.zip,2000
Karl De Rouen Jr. - The Guns-Growth Relationship in Israel,http://www.bgsu.edu/~cpeet/index.html,2000
Mary Caprioli - Gendered Conflict,http://file.prio.no/journals/JPR/2000/37/1/Caprioli 2000 replication.zip,2000
Siobhán McEvoy - Communities and Peace: Catholic Youth in Northern Ireland,http://file.prio.no/Journals/JPR/2000/37/1/file41653_wjprmcevoy-app.doc,2000
William Ayres - A World Flying Apart? Violent Nationalist Conflict and the End of the Cold War,http://facstaff.uindy.edu/~bayres/research.htm,2000
Douglas M. Gibler - East or Further East?,http://bama.ua.edu/~dmgibler/replication.htm,1999
James H. Lebovic - Using Military Spending Data: The Complexity of Simple Inference,http://home.gwu.edu/~lebovic/,1999
Keith Hartley & Todd Sandler - NATO Burden-Sharing: Past and Future,http://www.york.ac.uk/depts/econ/res/centres.c_house.htm#cde,1999
Michael Mousseau & Yuhang Shi - A Test for Reverse Causality in the Democratic Peace Relationship,http://home.ku.edu.tr/~mmousseau/,1999
"Moorad Mooradian & Daniel Druckman - Hurting Stalemate or Mediation? The Conflict over Nagorno-Karabakh, 1990-95",http://www.gmu.edu/departments/ICAR/,1999
Uk Heo - Defense Spending and Economic Growth in South Korea: The Indirect Link,http://www.uwm.edu/People/heouk/heojpr99.txt,1999
David L. Cingranelli & David L. Richards - Respect for Human Rights after the End of the Cold War,http://file.prio.no/Journals/JPR/1999/36/5/Replication Cingranelli.zip,1999
"Peter Wallensteen & Margareta Sollenberg - Armed Conflict, 1989-98",http://www.pcr.uu.se/,1999
John R. Oneal & Bruce Russett - Assessing the Liberal Peace with Alternative Specifications: Trade Still Reduces Conflict,http://www.as.ua.edu/psc/facultypages/oneal/index.html,1999
Katherine Barbieri & Jack S. Levy - Sleeping with the Enemy: The Impact of War on Trade,http://people.cas.sc.edu/barbierk/databases.html,1999
"Solomon W. Polachek, John Robst & Yuan-Ching Chang - Liberalism and Interdependence: Extending the Trade-Conflict Model",http://econ.binghamton.edu/people/polachek.htm,1999
"Brandon C. Prins & Christopher Sprecher - Institutional Constraints, Political Opposition, And Interstate Dispute Escalation: Evidence from Parliamentary Systems, 1946-89",http://www.depts.ttu.edu/politicalscience/prinsBio.htm ,1999
J. Joseph Hewitt & Jonathan Wilkenfeld - One-Sided Crises in The International System,http://www.cidcm.umd.edu/icb/,1999
Jonathan Fox - The Influence of Religious Legitimacy on Grievance Formation by Ethno-Religious Minorities,http://www.biu.ac.il/SOC/po/faculty/faculty-jfox.html,1999
Joseph G. Bock & Mary B. Anderson - Dynamite under the Intercommunal Bridge: How Can Aid Agencies Help Defuse It?,,1999
Mahmoud Mi'ari - Attitudes of Palestinians toward Normalization with Israel,http://file.prio.no/Journals/JPR/1999/36/3/Replication Mahmoud.zip,1999
"Fabiola Azar, Genevieve Vinsonneau & Etienne Mullet - The Propensity to Forgive: Findings from Lebanon",,1999
Shannon L. Blanton - Instruments of Security or Tools of Repression? Arms Imports and Human Rights Conditions in Developing Countries,http://www.siu.edu/deparments/cola/polysci/blanton.html,1999
"Brett Ashley Leeds & David R. Davis - Beneath the Surface: Regime Type and International Interaction, 1953-78",http://www.ruf.rice.edu/~leeds/,1999
Linda Camp Keith - The United Nations International Covenant on Civil and Political Rights: Does it make a difference in human rights behavior?,http://file.prio.no/journals/JPR/1999/36/1/Linda%20Camp%20Keith%201999%20replication.xls,1999
"Mark J. C. Crescenzi & Andrew J. Enterline - Ripples from the Waves? A Systemic, Time-Series Analysis of Democracy, Democratization, and Interstate War",http://www.unc.edu/~crescenz/publications.html,1999
"Pierre M. Atlas & Roy Licklider - Conflict among Former Allies after Civil War Settlement: Sudan, Zimbabwe, Chad, and Lebanon",http://www.rci.rutgers.edu/~licklider,1999
Qian Sun & Qiao Yu - Determinants of China's Military Expenditures: 1965-93,http://www.fas.nus.edu.sg/ecs/,1999
Tatu Vanhanen - Domestic Ethnic Conflict and Ethnic Nepotism: A Comparative Analysis,http://file.prio.no/Journals/JPR/1999/36/1/Replication Tatu.zip,1999
Jeffrey W. Knopf - Domestic Sources of Preferences for Arms Cooperation: The Impact of Protest,http://www.usc.edu/dept/LAS/ir/cis/arms.html,1998
T. Y. Wang - Arms Transfers and Coups d'État: A Study on Sub-Saharan Africa,http://www.ilstu.edu/~tywang/,1998
Barbara Harff & Ted Robert Gurr - Systematic Early Warning of Humanitarian Emergencies,http://www.cidcm.umd.edu/inscr/,1998
James Downton Jr. & Paul Wehr - Persistent Pacifism: How Activist Commitment is Developed and Sustained,http://www.colorado.edu/conflict/activist/,1998
"Peter Wallensteen & Margareta Sollenberg - Armed Conflict and Regional Conflict Complexes, 1989-97",http://www.pcr.uu.se/,1998
A. Cooper Drury - Revisiting Economic Sanctions Reconsidered,http://file.prio.no/journals/JPR/1998/35/4/Drury 1998 replication.zip,1998
"Jaroslav Tir & Paul F. Diehl - Demographic Pressure and Interstate Conflict: Linking Population Growth and Density to Militarized Disputes and Wars, 1930-89",http://www.pol.uiuc.edu/people/faculty/members/diehl.html,1998
Manus I. Midlarsky - Democracy and the Environment: An Empirical Assessment,http://www.rci.rutgers.edu/~midlarsk/,1998
Wenche Hauge & Tanja Ellingsen - Beyond Environmental Scarcity: Causal Pathways to Conflict,http://file.prio.no/Journals/JPR/1998/35/3/Replication Hauge.zip,1998
David Kinsella - Arms Transfer Dependence and Foreign Policy Conflict,http://web.pdx.edu/~kinsella/data.html,1998
"Cappelen, Ådne; Nils Petter Gleditsch & Olav Bjerkholt, 1984. ‘Military Spending and Economic Growth in the OECD Countries’, Journal of Peace Research 21(4): 361–373.",http://file.prio.no/Journals/JPR/1984/21/4/Replication Cappelen.zip,1984
