file
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/NGA_42_1987.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/optimize/frpr_min.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/ARM_61_2006.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/stats/FESPD_Est_Tests/f_sarar_panel.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/MOZ_40_1985.txt
out/researchandpolitics/downloads/2014/27258/Replication/data_raw/country_codes/All Agency Countries codes.xls
out/researchandpolitics/downloads/2014/27258/Replication/analysis/martel5yfr3.dta
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/HTI_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/ISL_50_1995.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/SWZ_50_1995.txt
out/researchandpolitics/downloads/2015/WKLS8I/Fragmentation Formula.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/ESP_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/TUR_43_1988.txt
out/researchandpolitics/downloads/2017/5EETZA/Virginia GOF Working.dta
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/THA_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/MAR_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/KNA_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/DNK_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/BFA_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/PRY_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/MDG_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/NAM_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/KWT_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 54 - 1999/MDG_54_1999.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/LKA_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/UZB_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/LBN_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/YDYE_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/VEN_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/TGO_61_2006.txt
out/researchandpolitics/downloads/2019/M2U0KV/2011-2015 ACS.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/MDV_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/IRQ_66_2011.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sar_models/sart_g.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/LSO_64_2009.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/JOR_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/SYR_52_1997.txt
out/researchandpolitics/downloads/2017/7WIRJ7/fig_4.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 28 - 1973/PER_28_1973.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/ARG_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/GUY_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/LBN_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/RWA_59_2004.txt
out/researchandpolitics/downloads/2014/27258/Replication/figs/table5.ods
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/TUN_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/GNQ_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/QAT_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/GHA_35_1980.txt
out/researchandpolitics/downloads/2019/8NXK2Y/cvrkrigrun_test.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/LAO_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/ARM_63_2008.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/util/levels.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/IRQ_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/SWE_42_1987.txt
out/researchandpolitics/downloads/2015/KN0U9W/model.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/AZE_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/AGO_56_2001.txt
out/researchandpolitics/downloads/2014/25894/Saddam Data.xlsx
out/researchandpolitics/downloads/2016/VKLZ2V/Results_Support for Torture_08Feb16.csv
out/researchandpolitics/downloads/2015/IMLVVG/read_data.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Distributions/gedinv.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Garch/tarchlikelihood.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/COL_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/BWA_66_2011.txt
out/researchandpolitics/downloads/2018/OJCMX8/sens_gtsacc.out
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 54 - 1999/MNG_54_1999.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/ALB_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/ETH_65_2010.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/SDN_61_2006.txt
out/researchandpolitics/downloads/2019/JSOWUR/analysis_party.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/HUN_65_2010.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/mess_models/messv_g3.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/SLV_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 27 - 1972/AFG_27_1972.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/TGO_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/RUS_64_2009.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/gmm_models/nllsrho_minz2.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/MLT_69_2014.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/LCA_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/ETH_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/KEN_50_1995.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/COM_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/CHN_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/SSD_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/ISR_57_2002.txt
out/researchandpolitics/downloads/2016/2BF2HB/bias-hist-norm-nospike.pdf
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/GAB_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/BRN_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/IND_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/ERI_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/ISL_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 28 - 1973/PAN_28_1973.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/HRV_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/LTU_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/NZL_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/GHA_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/SYR_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/IDN_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/SAU_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/BRA_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/JAM_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/BGR_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/DZA_43_1988.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Distributions/exppowcdf.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/PSE_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 27 - 1972/MMR_27_1972.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/EGY_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/ISL_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/RWA_69_2014.txt
out/researchandpolitics/downloads/2018/JTEHKJ/20180121_RP_Anon_MainData.dta
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/MMR_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/LSO_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/LKA_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/LKA_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/IND_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/RUS_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/MYS_47_1992.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/tdis_pdf.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/THA_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/LVA_50_1995.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/GBR_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/CYP_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/JAM_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/DNK_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/TTO_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/DZA_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/MYS_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/TUV_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/USA_66_2011.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/weights/contents.html
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/JOR_48_1993.txt
out/researchandpolitics/downloads/2016/IQHZKB/Retrench5yr.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/MWI_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/MNG_30_1975.txt
out/researchandpolitics/downloads/2018/MKOBET/r&p analyses.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/BEN_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/ESP_58_2003.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/demo_reg.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/CRI_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/USA_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 36 - 1981/GTM_36_1981.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/CHE_69_2014.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/QAT_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/LKA_37_1982.txt
out/researchandpolitics/downloads/2015/UJE5AS/cohend.tab
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Garch/mafilter.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/LSO_37_1982.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/GHA_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/QAT_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/IRL_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/MDG_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/MNG_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/VUT_58_2003.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/var_bvar/becm_d.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/plt_eqs.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/KEN_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/DEU_51_1996.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Kernel Estimation/epanechnikov.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/VNM_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 36 - 1981/SEN_36_1981.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/64-bit Binaries/tarchcore.mexw64
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 36 - 1981/NGA_36_1981.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/USA_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/ETH_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/MLI_47_1992.txt
out/researchandpolitics/downloads/2015/28493/1980 to 2010 Elections.pdf
out/researchandpolitics/downloads/2014/25853/cc_data.tab
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/weights/make_neighborsw.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/GBR_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/ITA_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/LAO_52_1997.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/MV Garch/Bekk/scalar_bekk_mvgarch.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/LUX_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/ALB_61_2006.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/var_bvar/ecm_d.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/TUN_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/COG_35_1980.txt
