title,href,date
Replication data for: Convenient Prices and Price Rigidity: Cross-Sectional Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BC6GOW,"May 14, 2012"
Replication data for: Age Effects and Heuristics in Decision Making,/dataset.xhtml?persistentId=doi:10.7910/DVN/OWE9CV,"May 14, 2012"
Replication data for: Inside the War on Poverty: The Impact of Food Stamps on Birth Outcomes,/dataset.xhtml?persistentId=doi:10.7910/DVN/Y9R8SF,"May 13, 2012"
Replication data for: The Consequences of Industrialization: Evidence from Water Pollution and Digestive Cancers in China,/dataset.xhtml?persistentId=doi:10.7910/DVN/TNAQB0,"May 13, 2012"
"Replication data for: Oil Price Shocks, Income, and Democracy",/dataset.xhtml?persistentId=doi:10.7910/DVN/AWBBBD,"May 13, 2012"
Replication data for: Enjoying the Quiet Life under Deregulation? Evidence from Adjusted Lerner Indices for U.S. Banks,/dataset.xhtml?persistentId=doi:10.7910/DVN/5NWRNW,"May 9, 2012"
Replication data for: Determinants of Economic Growth: A Bayesian Panel Data Approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/HQLI7W,"May 9, 2012"
"Replication data for: The Power of the Pill for the Next Generation: Oral Contraception's Effects on Fertility, Abortion, and Maternal & Child Characteristics",/dataset.xhtml?persistentId=doi:10.7910/DVN/KC2XE6,"May 8, 2012"
Replication data for: Evidence on the Insurance Effect of Redistributive Taxation,/dataset.xhtml?persistentId=doi:10.7910/DVN/BITKQY,"May 8, 2012"
Replication data for: Trade Liberalization and Firm Productivity: The Case of India,/dataset.xhtml?persistentId=doi:10.7910/DVN/8WEXYD,"May 8, 2012"
Replication data for: Climate Shocks and Sino-nomadic Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/G2E8G3,"May 8, 2012"
Replication data for: $100 Bills on the Sidewalk: Suboptimal Investment in 401(k) Plans,/dataset.xhtml?persistentId=doi:10.7910/DVN/VOFHJA,"May 8, 2012"
"Replication data for: Technological Adaptation, Cities, and New Work",/dataset.xhtml?persistentId=doi:10.7910/DVN/SFUKMW,"May 8, 2012"
"Replication data for: Gender, Source Country Characteristics, and Labor Market Assimilation among Immigrants",/dataset.xhtml?persistentId=doi:10.7910/DVN/ASCZFD,"May 8, 2012"
Replication data for: The Effect of Changes in the U.S. Wage Structure on Recent Immigrants' Earnings,/dataset.xhtml?persistentId=doi:10.7910/DVN/5FNJLN,"May 7, 2012"
Replication data for: The Speed of Gasoline Price Response in Markets With and Without Edgeworth Cycles,/dataset.xhtml?persistentId=doi:10.7910/DVN/UJDNLD,"Apr 23, 2012"
Replication data for: Plausibly Exogenous,/dataset.xhtml?persistentId=doi:10.7910/DVN/2MIHB5,"Apr 22, 2012"
Replication data for: Does Higher Income Make You More Altruistic? Evidence from the Holocaust,/dataset.xhtml?persistentId=doi:10.7910/DVN/CGCSIU,"Apr 22, 2012"
Replication data for: Global Trade and the Maritime Transport Revolution,/dataset.xhtml?persistentId=doi:10.7910/DVN/8I3W1L,"Apr 16, 2012"
Replication data for: Divisions within Academia: Evidence from Faculty Hiring and Placement,/dataset.xhtml?persistentId=doi:10.7910/DVN/LMGLLP,"Apr 16, 2012"
Replication data for: International Convergence of Copyright Production,/dataset.xhtml?persistentId=doi:10.7910/DVN/9W8D9R,"Apr 16, 2012"
Replication data for: Cognitive and Noncognitive Peer Effects in Early Education,/dataset.xhtml?persistentId=doi:10.7910/DVN/IYAMP5,"Apr 16, 2012"
Replication data for: Incentive Mechanisms for Safe Driving: A Comparative Analysis with Dynamic Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/DXYJK9,"Apr 12, 2012"
Replication data for: The Impacts of International Migration on Remaining Household Members: Omnibus Results from a Migration Lottery Program,/dataset.xhtml?persistentId=doi:10.7910/DVN/NIBJTZ,"Apr 12, 2012"
Replication data for: Too Much Pay-Performance Sensitivity?,/dataset.xhtml?persistentId=doi:10.7910/DVN/HQZEMA,"Apr 10, 2012"
Replication data for: Credit Card Redlining Revisited,/dataset.xhtml?persistentId=doi:10.7910/DVN/MOTPKF,"Apr 10, 2012"
Replication data for: Ideology and the Growth of Government,/dataset.xhtml?persistentId=doi:10.7910/DVN/OJ0B7G,"Apr 10, 2012"
Replication data for: Forecasting the Path of U.S. CO2 Emissions Using State-Level Information,/dataset.xhtml?persistentId=doi:10.7910/DVN/FYCLRC,"Apr 10, 2012"
Replication data for: Can Observers Predict Trustworthiness?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YQDVSL,"Mar 19, 2012"
Replication data for: Strategic Citation,/dataset.xhtml?persistentId=doi:10.7910/DVN/XS4UKI,"Mar 18, 2012"
Replication data for: Is Labor Mobility a Channel for Spilllovers from Multinationals? Evidence from Norwegian Manufacturing,/dataset.xhtml?persistentId=doi:10.7910/DVN/DB5RXR,"Mar 18, 2012"
"Replication data for: Global Income Distributions and Inequality, 1993 and 2000: Incorporating Country-Level Inequality Modeled with Beta Distributions",/dataset.xhtml?persistentId=doi:10.7910/DVN/IPPVHC,"Mar 18, 2012"
Replication data for: Clash of the Titans: Does Internet Use Reduce Television Viewing?,/dataset.xhtml?persistentId=doi:10.7910/DVN/PSN1VR,"Mar 18, 2012"
Replication data for: Inference with 'Difference in Differences' with a Small Number of Policy Changes,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCBK24,"Mar 14, 2012"
Replication data for: Ruggedness: The Blessing of Bad Geography in Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/VEHPPS,"Mar 14, 2012"
"Replication data for: Financial Development, Entrepreneurship, and Job Satisfaction",/dataset.xhtml?persistentId=doi:10.7910/DVN/MTQDUN,"Mar 14, 2012"
Replication data for: The Impact of Price Discrimination on Revenue: Evidence from the Concert Industry,/dataset.xhtml?persistentId=doi:10.7910/DVN/JLCPQB,"Mar 14, 2012"
Replication data for: The Effect of Power Plants on Local Housing Values and Rents,/dataset.xhtml?persistentId=doi:10.7910/DVN/AMDL12,"Feb 6, 2012"
Replication data for: Varying Heterogeneity among U.S. Firms: Facts and Implications,/dataset.xhtml?persistentId=doi:10.7910/DVN/LCEITG,"Jan 31, 2012"
Replication data for: An Embarrassment of Riches:  Confronting Omitted Variable Bias and Multiscale Capitalization in Hedonic Price Models,/dataset.xhtml?persistentId=doi:10.7910/DVN/VIVQYS,"Jan 31, 2012"
Replication data for: Does Daylight Saving Time Save Energy? Evidence from a Natural Experiment in Indiana,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FGHHE,"Jan 24, 2012"
"Replication data for: Patent Protection, Market Uncertainty, and R&D Investment",/dataset.xhtml?persistentId=doi:10.7910/DVN/C7KPZK,"Jan 24, 2012"
Replication data for: Pattern-Based Expectations: International Experimental  Evidence and Applications in Financial Economics,/dataset.xhtml?persistentId=doi:10.7910/DVN/YCHH9G,"Jan 18, 2012"
Replication data for: The Falling Time Cost of College: Evidence from Half a Century of Time Use Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTC4ND,"Jan 18, 2012"
Replication data for: International Evidence on Sticky Consumption Growth,/dataset.xhtml?persistentId=doi:10.7910/DVN/FA5NPP,"Jan 16, 2012"
Replication data for: Economies of Density and Productivity in Service Industries: An Analysis of Personal-Service Industries Based on Establishment-Level Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/R81HSK,"Jan 16, 2012"
"Replication data for: Venture capital, Entrepreneurship, and Economic Growth",/dataset.xhtml?persistentId=doi:10.7910/DVN/MJCDBS,"Jan 16, 2012"
Replication data for: How Reliable are Local Projection Estimators of Impulse Responses?,/dataset.xhtml?persistentId=doi:10.7910/DVN/7LBCWR,"Jan 16, 2012"
Replication data for: Identifying the Sources of Instabilities in Macroeconomic Fluctuations,/dataset.xhtml?persistentId=doi:10.7910/DVN/7XXMRI,"Jan 16, 2012"
Replication data for: A Simple Correction to Remove the Bias of the Gini Coefficient due to Grouping,/dataset.xhtml?persistentId=doi:10.7910/DVN/SFKPQK,"Jan 16, 2012"
Replication data for: Do Energy Prices Respond to U.S. Macroeconomic News? A Test of the Hypothesis of Predetermined Energy Prices,/dataset.xhtml?persistentId=doi:10.7910/DVN/7VO7SR,"Jan 16, 2012"
Replication data for: Common Trends and Shocks to Top Incomes: A Structural Breaks Approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/19VCPG,"Jan 16, 2012"
Replication data for: Well-being Across America,/dataset.xhtml?persistentId=doi:10.7910/DVN/CC42MM,"Jan 16, 2012"
Replication data for: Household Portfolios and Implicit Risk Preference,/dataset.xhtml?persistentId=doi:10.7910/DVN/FK9E3J,"Jan 16, 2012"
Replication data for: Pension Plan Characteristics and Framing Effects in Employee Savings Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/HR2Z6R,"Jan 16, 2012"
Replication data for: Misclassification between Patent Offices: Evidence from a Matched Sample of Patent Applications,/dataset.xhtml?persistentId=doi:10.7910/DVN/0IIHRH,"Jan 12, 2012"
Replication data for: Estimation of a Generalized Fishery Model: A Two-Stage Approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/QXMPBS,"Jan 12, 2012"
"Replication data for: The Flat-Rate Pricing Paradox: Conflicting Effects of ""All-You-Can-Eat"" Buffet Pricing",/dataset.xhtml?persistentId=doi:10.7910/DVN/XGIXHN,"Jan 12, 2012"
Replication data for: The Ticket to Easy Street? The Financial Consequences of Winning the Lottery,/dataset.xhtml?persistentId=doi:10.7910/DVN/SOLDNK,"Jan 12, 2012"
Replication data for: History and Industry Location: Evidence from German Airports,/dataset.xhtml?persistentId=doi:10.7910/DVN/7QPEIP,"Jan 12, 2012"
Replication data for: The Structure of Protection and Growth in the Late Nineteenth Century,/dataset.xhtml?persistentId=doi:10.7910/DVN/EPF255,"Jan 12, 2012"
Replication data for: Achievement and Behavior in Charter Schools: Drawing a More Complete Picture,/dataset.xhtml?persistentId=doi:10.7910/DVN/XKETSJ,"Jan 12, 2012"
Replication data for: Strategic Interaction among Heterogeneous Price-Setters in an Estimated DSGE Model,/dataset.xhtml?persistentId=doi:10.7910/DVN/L8XQAH,"Jan 12, 2012"
Replication data for: Adaptation and the Boundary of Multinational Firms,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZVSJWQ,"Jan 12, 2012"
Replication data for: Minimum Wage Effects across State Borders: Estimates Using Contiguous Counties,/dataset.xhtml?persistentId=doi:10.7910/DVN/L4DUZ7,"Sep 29, 2011"
Replication data for: New Eurocoin: Tracking Economic Growth in Real Time,/dataset.xhtml?persistentId=doi:10.7910/DVN/GYVBNX,"Apr 18, 2011"
"Replication data for: Inequality and Redistribution: Evidence from U.S. Counties and States, 1890-1930",/dataset.xhtml?persistentId=doi:10.7910/DVN/M8FCSU,"Apr 18, 2011"
Replication data for: Universal Vouchers and Racial and Ethnic Segregation,/dataset.xhtml?persistentId=doi:10.7910/DVN/MX5TD1,"Mar 30, 2011"
Replication data for: Corruption and Bilateral Trade Flows: Extortion or Evasion?,/dataset.xhtml?persistentId=doi:10.7910/DVN/NHONSD,"Mar 30, 2011"
Replication data for: Regression Coefficient Identification Decay in the Presence of Infrequent Classification Errors,/dataset.xhtml?persistentId=doi:10.7910/DVN/5I6Z2C,"Mar 30, 2011"
Replication data for: Why Does Capital Flow to Rich States?,/dataset.xhtml?persistentId=doi:10.7910/DVN/DSCKVC,"Mar 30, 2011"
Replication data for: Taxation with Representation: Intergovernmental Grants in a Plebiscite Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/NJH7YO,"Jan 13, 2011"
Replication data for: Institutional Quality and Economic Crises: Legal Origin Theory versus Colonial Strategy Theory,/dataset.xhtml?persistentId=doi:10.7910/DVN/LFACJ1,"Jan 13, 2011"
Replication data for: Testing Contest Theory: Evidence from Best-of-Three Tennis Matches,/dataset.xhtml?persistentId=doi:10.7910/DVN/9AVJ61,"Jan 13, 2011"
Replication data for: Direct versus Indirect Colonial Rule in India: Long-term Consequences,/dataset.xhtml?persistentId=doi:10.7910/DVN/X9F0JG,"Jan 13, 2011"
Replication data for: Do Foreign Firms Crowd Out Domestic Firms? Evidence from the Czech Republic,/dataset.xhtml?persistentId=doi:10.7910/DVN/IZA0UB,"Jan 13, 2011"
Replication data for: Credit Chains and Sectoral Comovement. Does the Use of Trade Credit Amplify Sectoral Shocks?,/dataset.xhtml?persistentId=doi:10.7910/DVN/B0Z5VT,"Jan 13, 2011"
Replication data for: Asymmetric Crime Cycles,/dataset.xhtml?persistentId=doi:10.7910/DVN/JF6UVS,"Dec 12, 2010"
Replication data for: Exporting and Firm Performance: Chinese Exporters and the Asian Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJ3QDZ,"Dec 12, 2010"
Replication data for: Poverty and Civil War: Revisiting the Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/5TNQIV,"Dec 12, 2010"
"Replication data for: Financial Integration, Investment, and Economic Growth: Evidence from Two Eras of Financial Globalization",/dataset.xhtml?persistentId=doi:10.7910/DVN/QTUYPD,"Nov 30, 2010"
Replication data for: Multiproduct Firms and Product Turnover in the Developing World: Evidence from India,/dataset.xhtml?persistentId=doi:10.7910/DVN/RQMEJU,"Nov 22, 2010"
Replication data for: Integrating Sticky Prices and Sticky Information,/dataset.xhtml?persistentId=doi:10.7910/DVN/QROGX6,"Nov 22, 2010"
Replication data for: Stock Market Development and Cross-Country Differences in Relative Prices,/dataset.xhtml?persistentId=doi:10.7910/DVN/6BEESP,"Nov 22, 2010"
Replication data for: Global Inflation,/dataset.xhtml?persistentId=doi:10.7910/DVN/RLCDQM,"Nov 22, 2010"
"Replication data for: Rents Have Been Rising, Not Falling, in the Postwar Period",/dataset.xhtml?persistentId=doi:10.7910/DVN/VYA6CX,"Nov 22, 2010"
Replication data for: The Great Mexican Emigration,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPRN0C,"Nov 22, 2010"
Replication data for: Government Oversight of Public Universities: Are Centralized Performance Schemes Related to Increased Quantity or Quality?,/dataset.xhtml?persistentId=doi:10.7910/DVN/PKWF1G,"Oct 18, 2010"
Replication data for: Trading on Time,/dataset.xhtml?persistentId=doi:10.7910/DVN/IE4XVT,"Oct 18, 2010"
Replication data for: Are Earnings Inequality and Mobility Overstated? The Impact of Non-Classical Measurement Error,/dataset.xhtml?persistentId=doi:10.7910/DVN/YE5XZS,"Oct 18, 2010"
Replication data for: Historical Origins of Schooling: The Role of Democracy and Political Decentralization,/dataset.xhtml?persistentId=doi:10.7910/DVN/OYARM2,"Sep 16, 2010"
Replication data for: Using Hedonic Models of Solar Radiation and Weather to Assess the Economic Effect of Climate Change: The Case of Mosel Valley Vineyards,/dataset.xhtml?persistentId=doi:10.7910/DVN/WS02O2,"Sep 16, 2010"
"Replication data for: Crashes, Volatility, and the Equity Premium: Lessons from S&P500 Options",/dataset.xhtml?persistentId=doi:10.7910/DVN/9QM7KX,"Sep 16, 2010"
Replication data for: Daughters and Left-Wing Voting,/dataset.xhtml?persistentId=doi:10.7910/DVN/52DR9T,"Aug 30, 2010"
Replication data for: Market Access and Individual Wages: Evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/BDZMNG,"Aug 2, 2010"
Replication data for: On the International Effects of Inflation Targeting,/dataset.xhtml?persistentId=doi:10.7910/DVN/CQQFEJ,"Jul 31, 2010"
